0,1.7
1,0.3
2,0.2
3,0.2
4,0.3
5,1.8
6,1.9
7,1.0
8,0.3
9,0.4
10,0.8
11,0.7
12,1.8
13,0.8
14,0.7
15,0.2
16,0.9
17,0.7
18,1.6
19,1.6
20,1.7
21,0.6
22,0.3
23,0.3
24,1.8
25,1.9
26,0.4
27,0.1
28,0.7
29,0.9
30,0.6
31,0.2
32,0.6
33,0.9
34,0.9
35,0.9
36,0.6
37,0.2
38,0.5
39,0.3
40,0.9
41,0.0
42,0.2
43,0.7
44,0.3
45,0.3
46,0.1
47,0.1
48,0.1
49,0.8
50,2.0
51,0.3
52,1.7
53,1.8
54,1.7
55,0.5
56,0.7
57,1.7
58,0.8
59,0.7
60,0.1
61,1.9
62,1.6
63,0.8
64,1.6
65,0.7
66,1.6
67,0.5
68,0.8
69,1.7
70,0.9
71,0.9
72,0.8
73,0.2
74,0.1
75,1.7
76,2.0
77,0.4
78,0.2
79,0.1
80,1.9
81,0.4
82,1.6
83,1.6
84,1.7
85,1.6
86,0.9
87,1.6
88,1.5
89,0.5
90,1.9
91,1.5
92,0.9
93,0.0
94,0.8
95,0.1
96,0.1
97,0.7
98,1.6
99,0.8
100,0.2
101,1.5
102,1.6
103,0.5
104,1.5
105,0.6
106,0.1
107,1.8
108,1.7
109,1.5
110,0.6
111,0.7
112,1.9
113,2.0
114,0.5
115,0.5
116,0.0
117,0.1
118,0.4
119,0.6
120,0.5
121,1.0
122,0.5
123,0.4
124,1.8
125,0.7
126,1.8
127,1.6
128,0.6
129,0.9
130,0.7
131,0.4
132,0.6
133,0.9
134,0.7
135,0.5
136,1.9
137,1.6
138,0.4
139,0.3
140,1.9
141,0.8
142,1.7
143,0.7
144,0.2
145,2.0
146,0.1
147,1.0
148,0.3
149,0.0
150,1.8
151,0.7
152,1.7
153,0.7
154,0.2
155,0.4
156,0.0
157,0.2
158,1.9
159,0.9
160,1.7
161,1.7
162,1.9
163,0.3
164,0.1
165,1.0
166,0.9
167,0.1
168,0.3
169,0.1
170,0.3
171,0.0
172,0.5
173,1.7
174,0.6
175,0.6
176,0.4
177,1.8
178,0.7
179,0.5
180,0.8
181,0.9
182,0.4
183,0.4
184,1.7
185,1.9
186,1.0
187,0.4
188,0.9
189,1.8
190,0.1
191,1.5
192,0.1
193,0.9
194,1.6
195,0.4
196,0.3
197,1.9
198,0.8
199,0.8
200,1.5
201,1.0
202,0.0
203,1.7
204,0.9
205,0.5
206,0.6
207,0.5
208,0.5
209,0.2
210,1.9
211,0.6
212,2.0
213,0.7
214,1.5
215,1.7
216,1.6
217,0.5
218,1.6
219,2.0
220,0.9
221,0.0
222,0.2
223,0.8
224,0.4
225,0.4
226,0.3
227,0.2
228,0.9
229,0.7
230,1.9
231,1.9
232,0.9
233,0.0
234,1.0
235,0.2
236,1.6
237,0.3
238,1.8
239,1.8
240,2.0
241,1.7
242,0.0
243,0.6
244,0.3
245,0.2
246,0.6
247,1.7
248,1.0
249,0.1
250,0.3
251,0.2
252,1.7
253,0.4
254,0.9
255,0.6
256,1.7
257,1.9
258,0.4
259,0.4
260,0.1
261,1.8
262,0.1
263,1.6
264,0.5
265,1.7
266,1.8
267,0.0
268,0.2
269,0.5
270,0.3
271,0.2
272,1.9
273,0.4
274,0.8
275,0.2
276,1.8
277,0.9
278,0.1
279,1.9
280,1.8
281,0.6
282,0.3
283,0.9
284,0.7
285,1.8
286,0.7
287,1.6
288,1.8
289,1.7
290,0.8
291,2.0
292,0.5
293,0.2
294,0.3
295,0.8
296,1.9
297,0.3
298,1.8
299,0.9
300,0.5
301,2.0
302,0.2
303,1.8
304,0.7
305,0.2
306,0.5
307,0.8
308,0.1
309,0.9
310,0.1
311,1.6
312,0.2
313,0.9
314,0.5
315,0.0
316,1.7
317,0.3
318,0.9
319,1.6
320,1.9
321,0.9
322,0.9
323,0.4
324,0.4
325,0.7
326,2.0
327,0.3
328,0.2
329,0.4
330,0.4
331,1.6
332,1.9
333,1.9
334,0.1
335,0.1
336,0.6
337,1.0
338,1.5
339,0.8
340,0.1
341,1.6
342,0.2
343,0.2
344,0.5
345,0.0
346,0.8
347,1.6
348,0.8
349,1.8
350,1.9
351,0.7
352,0.7
353,1.7
354,0.9
355,1.6
356,0.5
357,1.6
358,0.2
359,2.0
360,0.5
361,0.5
362,1.9
363,0.6
364,0.6
365,0.8
366,1.9
367,0.2
368,1.7
369,1.9
370,0.7
371,1.5
372,0.6
373,1.8
374,0.5
375,0.1
376,0.3
377,1.7
378,0.7
379,0.4
380,0.9
381,0.4
382,1.8
383,0.0
384,0.0
385,0.6
386,0.7
387,0.8
388,1.0
389,0.8
390,0.9
391,1.0
392,0.4
393,1.9
394,0.3
395,0.3
396,1.9
397,0.8
398,0.2
399,0.6
400,0.9
401,0.5
402,0.6
403,1.7
404,0.2
405,0.7
406,0.5
407,0.4
408,0.1
409,2.0
410,0.2
411,1.6
412,1.8
413,1.9
414,0.7
415,0.1
416,1.7
417,1.7
418,0.8
419,0.9
420,1.6
421,0.5
422,1.0
423,0.9
424,1.5
425,0.2
426,0.3
427,0.1
428,0.8
429,1.8
430,1.7
431,0.4
432,1.8
433,0.0
434,0.4
435,0.8
436,1.8
437,1.9
438,0.6
439,1.7
440,0.6
441,0.7
442,0.0
443,0.2
444,0.2
445,0.4
446,0.9
447,0.9
448,0.1
449,0.7
450,0.3
451,0.6
452,0.5
453,1.0
454,1.7
455,0.7
456,0.5
457,1.0
458,1.9
459,0.8
460,0.6
461,0.1
462,1.9
463,0.1
464,1.8
465,0.4
466,0.7
467,0.3
468,0.5
469,1.5
470,1.8
471,0.1
472,0.2
473,0.8
474,1.9
475,0.3
476,0.9
477,0.2
478,0.9
479,0.8
480,1.8
481,1.9
482,1.9
483,1.7
484,0.3
485,0.5
486,0.4
487,1.8
488,0.3
489,0.6
490,0.1
491,0.3
492,1.9
